"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 16:00","2023","08","11","16:00","","22,8","","13,6","","56","","0,0","","27","","29","","","","100,24","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 17:00","2023","08","11","17:00","","22,6","","13,9","","58","","0,0","","28","","22","","","","100,28","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 18:00","2023","08","11","18:00","","22,3","","14,2","","60","","0,0","","28","","18","","","","100,35","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 19:00","2023","08","11","19:00","","20,7","","13,4","","63","","0,0","","29","","15","","","","100,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 20:00","2023","08","11","20:00","","19,9","","13,3","","66","","0,0","","28","","10","","","","100,50","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 21:00","2023","08","11","21:00","","19,8","","13,1","","66","","0,0","","26","","9","","","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 22:00","2023","08","11","22:00","","17,5","","12,7","","73","","0,0","","31","","11","","","","100,59","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-11 23:00","2023","08","11","23:00","","18,9","","12,4","","66","","0,0","","26","","6","","","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 00:00","2023","08","12","00:00","","18,3","","14,0","","76","","0,0","","24","","7","","","","100,64","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 01:00","2023","08","12","01:00","","18,3","","14,9","","80","","0,0","","22","","11","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 02:00","2023","08","12","02:00","","16,8","","15,1","","90","","0,0","","21","","4","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 03:00","2023","08","12","03:00","","16,7","","15,0","","90","","0,0","","24","","5","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 04:00","2023","08","12","04:00","","15,7","","14,5","","92","","0,0","","27","","6","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 05:00","2023","08","12","05:00","","15,4","","14,4","","94","","0,0","","","","0","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 06:00","2023","08","12","06:00","","15,8","","14,5","","92","","0,0","","","","0","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 07:00","2023","08","12","07:00","","17,4","","15,7","","90","","0,0","","10","","6","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 08:00","2023","08","12","08:00","","17,1","","14,6","","85","","0,0","","12","","6","","","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 09:00","2023","08","12","09:00","","18,6","","15,3","","81","","0,0","","9","","4","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 10:00","2023","08","12","10:00","","19,9","","15,4","","75","","0,0","","9","","7","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 11:00","2023","08","12","11:00","","20,8","","16,2","","75","","0,0","","13","","9","","","","100,67","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 12:00","2023","08","12","12:00","","22,9","","16,3","","66","","0,0","","12","","7","","","","100,60","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 13:00","2023","08","12","13:00","","23,8","","14,8","","57","","0,0","","13","","17","","","","100,49","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 14:00","2023","08","12","14:00","","24,0","","14,9","","57","","0,0","","14","","19","","","","100,47","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 15:00","2023","08","12","15:00","","23,8","","14,9","","57","","0,0","","13","","23","","","","100,39","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 16:00","2023","08","12","16:00","","23,6","","15,0","","58","","0,0","","13","","20","","","","100,33","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 17:00","2023","08","12","17:00","","20,3","","17,6","","84","","1,6","","17","","18","","","","100,43","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 18:00","2023","08","12","18:00","","20,1","","18,7","","92","","4,2","","15","","14","","","","100,35","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 19:00","2023","08","12","19:00","","19,5","","18,4","","93","","4,4","","1","","4","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 20:00","2023","08","12","20:00","","20,4","","18,6","","90","","0,0","","10","","8","","","","100,29","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 21:00","2023","08","12","21:00","","20,1","","18,4","","90","","0,0","","8","","6","","","","100,28","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 22:00","2023","08","12","22:00","","19,9","","18,5","","91","","0,0","","13","","7","","","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-12 23:00","2023","08","12","23:00","","19,6","","18,5","","93","","1,0","","22","","15","","","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 00:00","2023","08","13","00:00","","19,6","","18,8","","95","","9,1","","19","","3","","","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 01:00","2023","08","13","01:00","","19,4","","18,6","","95","","0,0","","16","","8","","","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 02:00","2023","08","13","02:00","","18,6","","18,0","","96","","0,0","","20","","3","","","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 03:00","2023","08","13","03:00","","19,7","","18,7","","94","","0,0","","24","","8","","","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 04:00","2023","08","13","04:00","","19,6","","18,2","","91","","0,0","","25","","9","","","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 05:00","2023","08","13","05:00","","19,4","","18,0","","91","","0,0","","21","","12","","","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 06:00","2023","08","13","06:00","","19,5","","18,0","","91","","0,0","","20","","14","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 07:00","2023","08","13","07:00","","19,7","","18,1","","91","","0,0","","25","","12","","","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 08:00","2023","08","13","08:00","","20,5","","18,7","","89","","0,0","","24","","10","","","","100,42","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 09:00","2023","08","13","09:00","","21,2","","18,5","","85","","0,0","","24","","13","","","","100,42","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 10:00","2023","08","13","10:00","","22,5","","18,6","","79","","0,0","","22","","14","","","","100,42","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 11:00","2023","08","13","11:00","","23,7","","18,1","","71","","0,0","","23","","18","","","","100,43","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 12:00","2023","08","13","12:00","","24,2","","16,9","","64","","0,0","","25","","24","","","","100,45","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 13:00","2023","08","13","13:00","","24,9","","16,1","","58","","0,0","","24","","27","","","","100,45","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 14:00","2023","08","13","14:00","","24,4","","15,3","","57","","0,0","","25","","26","","","","100,45","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 15:00","2023","08","13","15:00","","25,0","","16,2","","58","","0,0","","25","","23","","","","100,46","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 16:00","2023","08","13","16:00","","24,8","","15,6","","57","","0,0","","25","","22","","","","100,54","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 17:00","2023","08","13","17:00","","23,2","","15,0","","60","","0,0","","27","","25","","","","100,58","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 18:00","2023","08","13","18:00","","22,9","","15,7","","64","","0,0","","27","","21","","","","100,63","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 19:00","2023","08","13","19:00","","20,4","","16,4","","78","","0,0","","27","","19","","","","100,70","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 20:00","2023","08","13","20:00","","19,9","","17,1","","84","","0,0","","28","","9","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 21:00","2023","08","13","21:00","","20,9","","16,6","","77","","0,0","","25","","13","","","","100,71","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 22:00","2023","08","13","22:00","","19,9","","16,8","","82","","0,0","","26","","14","","","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-13 23:00","2023","08","13","23:00","","19,8","","16,8","","83","","0,0","","25","","15","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 00:00","2023","08","14","00:00","","19,1","","16,8","","86","","0,0","","25","","12","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 01:00","2023","08","14","01:00","","18,7","","16,4","","87","","0,0","","28","","13","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 02:00","2023","08","14","02:00","","17,4","","14,9","","85","","0,0","","28","","10","","","","100,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 03:00","2023","08","14","03:00","","17,0","","14,7","","86","","0,0","","28","","9","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 04:00","2023","08","14","04:00","","17,2","","15,1","","87","","0,0","","24","","9","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 05:00","2023","08","14","05:00","","16,6","","14,6","","88","","0,0","","25","","8","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 06:00","2023","08","14","06:00","","16,5","","14,4","","87","","0,0","","25","","14","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 07:00","2023","08","14","07:00","","17,5","","14,7","","84","","0,0","","25","","14","","","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 08:00","2023","08","14","08:00","","18,5","","15,2","","81","","0,0","","27","","13","","","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 09:00","2023","08","14","09:00","","19,2","","15,2","","77","","0,0","","27","","15","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 10:00","2023","08","14","10:00","","20,7","","15,5","","72","","0,0","","26","","17","","","","100,98","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 11:00","2023","08","14","11:00","","21,0","","16,1","","74","","0,0","","27","","13","","","","100,98","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 12:00","2023","08","14","12:00","","22,1","","16,2","","69","","0,0","","28","","12","","","","100,95","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 13:00","2023","08","14","13:00","","23,3","","16,1","","64","","0,0","","27","","11","","","","100,95","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 14:00","2023","08","14","14:00","","23,2","","15,0","","60","","0,0","","27","","13","","","","100,91","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 15:00","2023","08","14","15:00","","23,9","","15,7","","60","","0,0","","27","","18","","","","100,90","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 16:00","2023","08","14","16:00","","23,3","","15,9","","63","","0,0","","26","","17","","","","100,87","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 17:00","2023","08","14","17:00","","23,3","","16,0","","64","","0,0","","28","","13","","","","100,84","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 18:00","2023","08","14","18:00","","22,6","","15,2","","63","","0,0","","28","","12","","","","100,85","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 19:00","2023","08","14","19:00","","21,9","","15,6","","67","","0,0","","27","","10","","","","100,84","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 20:00","2023","08","14","20:00","","21,8","","16,1","","70","","0,0","","25","","8","","","","100,89","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 21:00","2023","08","14","21:00","","20,9","","16,0","","74","","0,0","","26","","6","","","","100,92","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 22:00","2023","08","14","22:00","","18,7","","15,7","","83","","0,0","","29","","7","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-14 23:00","2023","08","14","23:00","","19,1","","16,1","","83","","0,0","","29","","3","","","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 00:00","2023","08","15","00:00","","19,1","","16,3","","84","","0,0","","","","0","","","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 01:00","2023","08","15","01:00","","17,7","","15,5","","87","","0,0","","","","0","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 02:00","2023","08","15","02:00","","17,6","","15,9","","89","","0,0","","34","","6","","","","100,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 03:00","2023","08","15","03:00","","17,4","","15,5","","88","","0,0","","1","","5","","","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 04:00","2023","08","15","04:00","","17,2","","15,2","","88","","0,0","","2","","5","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 05:00","2023","08","15","05:00","","17,0","","15,3","","90","","0,0","","3","","5","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 06:00","2023","08","15","06:00","","17,6","","15,6","","88","","0,5","","2","","7","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 07:00","2023","08","15","07:00","","18,8","","16,3","","85","","0,0","","2","","10","","","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 08:00","2023","08","15","08:00","","19,9","","16,5","","81","","0,0","","4","","11","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 09:00","2023","08","15","09:00","","21,6","","16,8","","74","","0,0","","3","","13","","","","100,75","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 10:00","2023","08","15","10:00","","22,6","","15,8","","66","","0,0","","4","","10","","","","100,73","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 11:00","2023","08","15","11:00","","23,7","","15,7","","61","","0,0","","36","","7","","","","100,71","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 12:00","2023","08","15","12:00","","23,7","","16,5","","64","","0,0","","3","","13","","","","100,67","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 13:00","2023","08","15","13:00","","24,2","","15,4","","58","","0,0","","3","","3","","","","100,65","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 14:00","2023","08","15","14:00","","25,8","","15,0","","52","","0,0","","12","","4","","","","100,61","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 15:00","2023","08","15","15:00","","25,7","","14,5","","50","","0,0","","11","","7","","","","100,57","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 16:00","2023","08","15","16:00","","24,9","","15,9","","57","","0,0","","17","","9","","","","100,56","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 17:00","2023","08","15","17:00","","25,0","","15,7","","57","","0,0","","17","","9","","","","100,54","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 18:00","2023","08","15","18:00","","24,5","","15,9","","59","","0,0","","17","","10","","","","100,56","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 19:00","2023","08","15","19:00","","23,8","","16,4","","63","","0,0","","16","","8","","","","100,57","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 20:00","2023","08","15","20:00","","23,6","","16,3","","64","","0,0","","","","0","","","","100,60","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 21:00","2023","08","15","21:00","","23,3","","17,0","","68","","0,0","","13","","6","","","","100,65","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 22:00","2023","08","15","22:00","","22,6","","18,3","","77","","0,0","","15","","7","","","","100,68","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-15 23:00","2023","08","15","23:00","","22,0","","17,5","","75","","0,0","","16","","5","","","","100,68","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-16 00:00","2023","08","16","00:00","","21,4","","17,5","","79","","0,0","","12","","7","","","","100,68","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-08-16 01:00","2023","08","16","01:00","","21,2","","17,4","","79","","0,0","","14","","4","","","","100,70","","27","","","","ND"
